3.098052375924254670e-02,1.387523934422127056e-02,6.661690542401449422e-02,5.599557268280593025e-02,-4.238211645430935842e-02,9.418524776070481830e-02,-1.101938699483329398e-01,-5.474770351151094644e-02,-8.093421755292571490e-03,4.088628949486126929e-02,8.755790801621461672e-02,7.169245248512683133e-02,-1.260755748121601405e-01,-2.520289193010966447e-02,-5.193242167176533725e-02,-5.330446631414606506e-02,-4.417416636078349418e-02,2.488169286389053936e-02,-1.323594736156874507e-01,-2.056773158079560834e-02,7.652940354871498076e-04,-9.727231006673091318e-02,-2.755118408064836585e-02,3.989235655901941097e-03,-7.094261045306009261e-02,3.637110396900972847e-02,-1.201130756129671351e-01,4.810921335479650951e-02,-5.721249051047612401e-04,1.134158424864188663e-02,-5.409569839511111158e-03,7.060504577916731916e-02,-4.359637310415288847e-02,8.043591613416258002e-02,5.017345407735680080e-02,-6.542462583591218683e-02,-2.110897161051484422e-02,-9.585283638064644174e-02,1.756192396530276145e-02,1.047778474700040985e-01,1.489549255069785305e-01,4.947442491472320986e-02,7.293416988553642899e-02,-1.517853956707268803e-01,-3.527165570917168563e-02,-2.408733208960539274e-01,8.240732351941335021e-02,4.570136239684330359e-02,-8.364628484682976040e-02,-3.816816527080642285e-02,3.772249300383182652e-02,-1.617452859471655846e-01,-6.964226463407423122e-03,-8.737132377459798371e-02,-5.782916884440152810e-02,4.997116726241779966e-02,-1.834894629755036768e-02,1.301973079959859725e-01,-9.103034066887803755e-03,-2.613565561043995969e-02,1.519657722122665436e-02,-7.198496771727326549e-02,5.204166492639452496e-02,-4.066228366758219137e-02,1.904799763399524920e-02,-1.439817729004461665e-02,9.004308970460274397e-02,-2.424242794966644660e-02,9.277616396141451227e-02,-9.818447075537887689e-03,-2.352722011653454043e-02,5.343690237672631821e-02,-1.740025560478668243e-02,-1.060056003237114491e-04,6.299878388438269472e-02,1.429164248926712288e-01,-4.195368851767038165e-02,-8.698060005037584752e-02,-6.269598216948760183e-02,-1.020776066217591177e-01,-1.037801338024367803e-01,-1.572539067680527036e-01,-6.559962567010058088e-02,-5.605341911097547897e-02,-9.746674063806720634e-03,6.462932747473937312e-02,-3.919798003200106878e-02,8.117968619604046254e-02,5.072410919458133355e-02,7.123378158842114116e-02,9.897939406743996860e-02,9.874320002769798599e-02,-9.765746956745223473e-03,-6.314973199869772236e-02,5.124478414259948933e-02,4.028708944473809866e-02,-1.947840125644648840e-02,9.354245906587613235e-02,-1.008163437825587844e-01,3.298591011231839093e-02
-5.415211066562786862e-02,2.128187208773232864e-02,-2.463459201844228272e-02,-3.791080462874194673e-02,-5.800931029808040207e-02,7.734084655481164583e-02,-1.175595933182561753e-01,6.813878357357910399e-03,9.015186339621444889e-02,2.203656112918926310e-02,3.163219220467968634e-02,-3.678819548662636690e-02,-4.130591222558634978e-01,-6.553715015377967190e-02,7.008265864536029899e-02,-5.657773753446157516e-02,-2.747828835828182090e-02,-7.621302804283490440e-02,-3.506473023802851308e-01,-2.131204164562941483e-02,-3.279334559929534404e-02,5.905104101639316316e-02,-2.592799062491020490e-02,3.628949201932326479e-02,-4.373379330536712045e-02,4.036514105911470640e-02,-2.409513525290936098e-01,-1.680836507983307290e-02,6.389567094334128172e-02,-5.751006497172053006e-02,1.705874859361432294e-01,1.513425861685269991e-01,-5.836856359645403031e-02,-9.041495066807285486e-02,3.946558805724100644e-02,-5.072204322916815805e-02,8.893780075562784937e-02,-2.291089120214470642e-01,-1.609882518853063271e-02,2.868736078761552691e-02,2.866577927601762221e-01,7.229504116288927584e-02,-3.724884212969433589e-02,-2.555228046797046182e-01,-2.025062329487833934e-02,-5.126209486730488596e-01,-1.110823911526961499e-01,6.834715839259185299e-02,9.803898341843858555e-02,-8.166131167407481017e-02,2.243319823816804833e-03,-4.503168240980382486e-01,7.146169376067695866e-02,-1.037704898983765056e-01,6.240672846806342988e-02,7.788675348345812377e-02,-1.009560156223876931e-01,1.896999841166602530e-01,-2.587956481253958496e-02,-3.674798946028934310e-02,-8.624781332844005943e-02,-3.432633535261012201e-03,-4.517663426846403596e-04,1.784712530899902963e-03,-6.675764550199636549e-02,-3.058525955743850145e-04,1.450618165864863167e-03,-1.194743134846439625e-01,5.992873493091690866e-03,2.802288365145521806e-02,-4.420602824513955587e-02,-5.972241827444241952e-02,-1.000942418857918709e-01,4.794063439344121991e-02,1.848523143090969765e-03,9.685292900160505369e-02,4.685098828614241845e-02,-9.631508298639862575e-02,-8.570380026551692454e-02,-6.235439683874354454e-03,-1.181954257398913632e-01,-1.057784187560969064e-01,1.637677196770615656e-02,9.780080830611159737e-02,1.235595240138939038e-01,-9.906399303927834049e-03,-7.484897147217574320e-02,-4.473106336433304436e-02,6.799637135858492554e-02,9.250044924566912241e-02,6.212711607413715781e-02,1.074159379954225391e-01,-1.204851577103251692e-01,8.823843967434011337e-02,1.892636328149851360e-02,-8.246188638171339513e-02,3.508954783346532325e-02,-6.090625394629683997e-02,-9.430175870393193993e-02,3.194184484366575927e-02
1.552055837195132591e-02,1.758109579562950331e-01,7.673926245101259092e-02,3.620696272020392653e-02,3.006368057942461133e-02,7.653073681452197963e-02,-1.198022331162473531e-01,-1.111684808972713684e-01,1.089681667529227432e-01,-6.282471183796974057e-02,-9.392949566635997935e-03,-4.473571357977319807e-02,-8.242252394158313678e-01,-4.551143004716624169e-02,5.586720843212619053e-02,-7.161136676207874655e-03,-1.644068068141942562e-01,-1.552024624527890695e-01,-8.197072002597486362e-01,-5.976917699139722845e-02,-3.696979950520582793e-03,5.305317782596599002e-02,-4.716686402544133239e-02,9.140105658808544975e-02,-4.924935382208620038e-02,-2.591805534704894401e-02,-7.387073895886135944e-01,-3.984557216374257083e-02,2.152544611511760519e-01,-9.759668851881511675e-02,1.236829853370698673e-01,-1.484890223818216342e-03,4.859557114279602213e-02,-2.162956779892549475e-01,-7.044156268685386468e-02,-1.442100206985041655e-01,2.973191858418294115e-02,-4.381282323501576315e-01,8.929716456366126875e-02,3.394274374676066464e-02,2.962243598466201000e-01,-3.216907973960383277e-02,1.162631063146867955e-01,-7.410831257982148923e-01,1.664641404716435402e-02,-7.975570511703354848e-01,-6.695536861024681263e-02,-3.488201248441285401e-02,-1.422058867411724048e-02,-5.097401949002769439e-02,-1.976761348568646104e-01,-8.549721661265292649e-01,1.051466693672794828e-01,7.977778526776906423e-03,-3.675492290119469502e-03,7.594221795914633810e-02,-8.681155369055620560e-03,3.963296409011793364e-01,6.618086312350081324e-02,-7.341668935589720779e-02,-3.765363188448427739e-02,2.018510071267433370e-02,-1.635204401619081149e-01,1.882480502020906707e-02,-8.273171813473273462e-02,-1.448979287796047649e-02,1.866414934100685610e-02,-8.192256751413350135e-02,2.060491721498242390e-01,-1.185705525948430455e-01,-1.862620489540154018e-03,-7.464971594273343836e-02,-1.169212242652247352e-01,1.635617858135039460e-01,7.601431325420695238e-03,4.254714557431866356e-02,2.842524692865707192e-01,-1.468052542795405535e-01,-5.305657456811006117e-02,-2.136436973837752343e-02,-2.093356694508944488e-02,-3.539100671083706406e-01,1.343864335437711943e-01,1.220841364710683191e-01,4.689097595498953330e-02,-7.231189019767578045e-03,-1.432739274172340795e-02,5.245873204103555093e-02,-8.163123610210392192e-03,1.339229346015879396e-01,-4.264372712237511909e-01,9.980166240775158182e-02,-2.291464753992460482e-02,2.701303263152007514e-02,1.846449216128124016e-01,-1.096522130002087342e-01,-1.343473666062120209e-01,-7.330091828080133494e-03,7.028906073642311736e-02,-1.678638658304025255e-01
4.718926502482070212e-02,1.352612431213391364e-01,-6.404354000117018497e-02,-2.011892003908806736e-01,-8.229109043292348602e-02,-1.227559441717671895e-01,-2.722116466435662296e-01,-5.576153928790522629e-02,2.177026032313825465e-01,-8.737382565432874268e-03,-2.187928778397415716e-02,-1.499507772380097581e-01,-1.237963207005034594e+00,-2.637359294910772770e-02,6.402582017485469734e-02,-2.344609271723704369e-01,-2.143333559555850032e-01,-9.867737265269031777e-02,-1.787187491333504630e+00,5.305697061788480773e-02,-1.915368145637497410e-01,9.597822605091874820e-03,-7.053370364416738751e-03,1.023513549417042201e-01,-5.954763838244162000e-02,-1.203518254239375612e-01,-1.816392381047127191e+00,-1.129605736034006574e-01,5.268218231240322236e-02,-2.953812213231830908e-02,1.676493242409568263e-01,-2.784386814159604123e-02,-2.911798973738925073e-02,-4.303413583004898069e-01,-2.432686789526398718e-01,-1.352036499538961101e-01,3.341896028217210546e-01,-7.343951636034253827e-01,2.623062394901078120e-02,-4.833367242739130404e-02,3.571596345385806837e-01,1.377915364082969996e-01,7.808426562162404383e-02,-1.396810619121193975e+00,2.002430453355541137e-02,-1.813937516658280291e+00,-5.007560274660318583e-02,6.144776919992884189e-03,7.740854945585770586e-02,1.405011181680572152e-01,-2.321727951521313504e-01,-1.530998384149890867e+00,6.571690793497954319e-02,2.871213618557324695e-02,-1.590085893040586174e-01,2.731547503787094128e-02,-2.080060374169474119e-02,5.384466379486630982e-01,1.560493208787301078e-01,-1.516112227771057863e-01,-5.903835434281116262e-02,-9.619662704699948053e-02,-1.495439486770469839e-01,-1.170376082341770541e-01,-3.001066572207870126e-02,-1.659011894583249935e-01,-1.183840646817808234e-02,7.860439553005166280e-02,2.403769680930208374e-01,-2.195609822256211763e-01,9.076486072188805210e-02,-3.742000636989484263e-02,-1.004999020883242111e-01,1.501613921159069831e-01,-5.187666169227721918e-02,6.423229970839886005e-02,1.561993095681762644e-01,-1.866512842494796320e-01,1.088873929013946251e-01,4.468856077788083137e-02,-1.661697372446190313e-01,-4.146790709525146612e-01,1.248873370637623853e-01,2.624513306955916780e-01,4.219750831394220025e-02,9.444476029120424387e-02,-1.499194140140152065e-01,-6.976995507912034378e-02,-6.243184956626821741e-02,1.317009449922843523e-01,-1.117387696039530587e+00,2.725157852090012156e-01,-6.618627256913839352e-02,6.089058382590081808e-02,3.802439957174638674e-01,-1.965013880576889915e-01,-9.264572853072651493e-02,-1.562463260622143010e-02,2.564942131803598507e-02,-2.841384964519202971e-01
3.410370751285810714e-02,2.357899423216703975e-03,5.504806248242988254e-02,-1.738620355721704758e-01,-2.792243058107829468e-01,2.555772032726543689e-03,-3.516898429074146182e-01,-2.983256825390708245e-01,2.187775855239570411e-01,-4.739719858924511253e-02,-1.140795726703503583e-03,-2.815685713622995134e-01,-1.116773557941810102e+00,8.141727919266880664e-02,-1.020177737089109915e-01,-2.681622128310056641e-01,-6.788548237611210512e-01,-1.713055303772655080e-01,-3.076079656148345443e+00,2.507253645859297553e-02,-3.813069346696570938e-01,3.344134204063675675e-02,7.425138742485715149e-02,-1.604769772853446505e-02,2.293918603525979191e-02,-1.071300702510643715e-01,-2.853352631695754482e+00,1.636952730408351361e-02,9.829305008157925017e-02,-1.045826369653451021e-01,8.075025715489579647e-02,3.571857663588456910e-02,-2.216352990448135774e-01,-5.807068546876701376e-01,-3.075830232086212424e-01,-1.746877818011740302e-01,3.920122350377568954e-01,-1.470425764333218588e+00,9.474837963666199459e-02,-2.870328586345251981e-02,4.094442545129397537e-01,1.565440081778046374e-02,1.099834756225045451e-01,-2.254488893263762783e+00,8.488075018766674806e-02,-2.972913086732413834e+00,-2.364967542510011678e-02,-5.278354772959480828e-02,4.083974841946810819e-02,-4.078589863971730095e-02,-5.313237709021138011e-01,-2.316640462716160087e+00,6.850159795247533212e-02,6.081980250776283271e-03,-8.550500673870554957e-02,-1.839610588628450005e-02,-7.606130656460097228e-02,5.514598780179917892e-01,-3.867035559236518816e-02,-3.223262759439486369e-01,-1.899888907357360213e-01,-1.897397018680395675e-01,-2.270440213973743127e-01,-1.494763895941725040e-01,4.822759990253940726e-02,-1.769847887969974720e-01,5.571307127346213778e-02,-6.688920053773408578e-03,2.995423355538838761e-01,-9.079043020594264324e-02,-4.235884323417996034e-02,-1.077856743487825286e-01,-2.035158115088361586e-01,3.451946628687212471e-01,-1.294602057341074086e-01,2.078582116291131932e-03,9.022509738011841307e-02,-1.453658478294472534e-01,-4.418499738969756951e-02,-2.365700662559269349e-02,-2.187318849171887847e-01,-7.753819074259764577e-01,1.473532361337614172e-01,4.445607847960765802e-01,8.284733016919786086e-02,4.385960757092402518e-02,-2.814900485284239917e-02,-2.314932942944335909e-02,-3.970698169363258423e-02,1.522825442750612435e-01,-1.982110839888213683e+00,4.231907220772904710e-01,-8.953577253129525043e-03,1.395232920296810564e-01,7.510033200675664267e-01,-3.422527167435735485e-01,-1.971404524709485517e-01,-2.016571867495405290e-01,8.161158491216324862e-02,-2.447531906915468292e-01
1.556901324219173155e-02,-7.883136268185832185e-02,6.597701774167891164e-02,-2.147074707729882959e-01,-1.522218344409582147e-01,-4.052486863822754581e-02,-4.962897441342025151e-01,-4.304126140518149679e-01,3.262613966737529930e-02,-6.370300292405189219e-03,-2.667259530993632347e-02,-5.367924606071441257e-02,-1.108412402685253539e+00,-6.011790408915675121e-02,-1.068815088448784971e-02,-3.035101450361406550e-01,-8.889956340104560040e-01,-2.388585375984180748e-01,-4.449594143932939616e+00,6.864014841821231006e-02,-3.673577460366493908e-01,1.131961823748010715e-01,5.283291070403031697e-02,2.702082940144016898e-02,1.251289934064703790e-01,-2.159455620239121923e-02,-4.144409482022492597e+00,-1.272458632996766037e-01,-9.150967076671578937e-02,-1.812200567385895689e-01,-9.320767262171490708e-02,6.393884149134865247e-02,-3.512070582884175285e-01,-6.554563420000117935e-01,-2.161325821330985497e-01,-1.725673555105239620e-01,3.619364757471469907e-01,-2.428056998190067262e+00,1.193144822091297547e-01,1.008710856809373752e-01,2.110687097156749847e-01,2.264876940757081999e-02,1.183902291159919240e-01,-3.502960398899904071e+00,-8.745199377648362610e-03,-4.250586093061793136e+00,-1.106957833776038569e-01,1.959258090725276864e-03,9.458945119111507316e-02,7.561000001716075558e-02,-5.879716559858727543e-01,-3.169375217914461196e+00,-2.027190345274766659e-02,4.734249628926126552e-02,-2.092525261313701868e-01,-1.555676273308888823e-02,-1.114125582398026448e-01,2.308259594416347538e-01,2.912949390148740427e-04,-2.742832770470877146e-01,-1.199535100372808999e-01,-2.785274042346794765e-01,-2.204470498575847037e-01,-2.384521542209145917e-01,-3.459808149339359956e-02,-3.786026536595546998e-01,1.242060594733122719e-01,-6.568479072406983865e-02,5.661445679115858498e-01,-1.773544375486760527e-01,6.992128610187134385e-02,-2.281610498214720062e-01,-1.583029157709095192e-01,2.035835520737484250e-01,-2.023522556825543828e-02,-1.240030754319995827e-02,-3.287649700580730916e-01,-1.509396048738254614e-01,6.900884002678810136e-02,-4.260953017769290863e-02,-3.279407436646713525e-01,-7.999432685014578048e-01,-5.809875403096205482e-02,5.523942995036367209e-01,1.065582007485857963e-01,-1.069308042355355676e-01,-8.823270154052592629e-02,-2.655485812732728129e-02,-6.606331159326465918e-02,1.949463092851933194e-03,-2.850694658389052893e+00,5.794884254535372925e-01,3.879538325343928618e-02,2.593046199051211032e-01,8.106269092539168941e-01,-4.546257309233714405e-01,-2.276761440853700968e-01,-1.079322427537853374e-01,6.255002159214503865e-02,-3.441473185248358213e-01
3.434216429603487858e-02,2.966722464766052836e-02,1.409083734877667748e-01,-2.892388936773251373e-01,-2.771388635497389341e-01,-1.029903466304727400e-01,-4.733987109555787276e-01,-5.005614615920198629e-01,-8.790376799884717929e-02,-1.601656635403610474e-01,6.388355076792453548e-03,6.347167668107815686e-02,-1.040384802223465410e+00,-2.665299738231246759e-02,3.855246401420817787e-02,-1.685355054395603902e-01,-1.223970835292677917e+00,-2.841696037267981700e-01,-5.752457799599886457e+00,-2.693581765473599884e-02,-3.996031496882951894e-01,5.517292079347230899e-02,-1.724369223421112068e-02,9.047435570534778648e-02,1.034400596219636342e-01,-6.919441347005177156e-02,-5.568129149488776797e+00,-1.715576895062985441e-01,-1.030973725913569145e-01,2.479897839321408212e-02,5.902365205379866281e-02,8.576248895272134409e-02,-4.836001697709606528e-01,-7.168329574101983681e-01,-3.250866087180072639e-01,-1.556333600298470399e-01,3.303619981660562699e-01,-3.246881674774235726e+00,1.408093704896866694e-01,1.169216846705596613e-01,-1.313228367712497568e-01,-1.317368298329657239e-01,7.016455305013750976e-02,-4.445110476261600496e+00,6.528500813771898059e-02,-5.357783270337464820e+00,-1.286493234275442599e-01,4.423926016458178123e-02,1.297049360858600342e-01,-2.957748411186219770e-02,-5.692884114548959484e-01,-4.256602662489698652e+00,9.762679060297721478e-02,-1.494592394255277457e-01,-1.262707310930452353e-01,1.178215182545016004e-01,-1.090286407362198590e-01,-2.361719585622669149e-01,-4.105930378677286746e-02,-3.279107369507029413e-01,-7.729459455005682766e-02,-4.301746082828486473e-01,-1.106877208849856020e-01,-2.427315250146235004e-01,-2.259789781027674027e-01,-3.057443210582693194e-01,-3.823278826039143430e-02,-4.072310640133561949e-02,5.868398725393927373e-01,-6.126824060103108760e-02,4.303988538066127328e-02,-1.606372594558390099e-01,-2.684114588124874787e-02,3.350907135135871573e-01,1.297267329722893645e-02,-4.462455320036096129e-02,-8.879403851795449887e-01,-9.002013901161147469e-02,3.445501187338137483e-02,-2.391645157200593050e-02,-3.725752436759757202e-01,-1.015842369375952403e+00,-3.709985869653792401e-02,6.482566788460202289e-01,-2.438054444180312585e-02,-5.667740810523940603e-02,-5.542840961084630896e-02,-7.669362415728557536e-02,-1.650502370721541601e-01,-1.885268145897002756e-01,-3.985610932905278236e+00,5.108725326699939950e-01,6.592753751904298354e-02,3.617938011135983234e-01,9.825039681600010733e-01,-3.440267274916509743e-01,-2.610119702178510526e-01,-2.301486129410302561e-01,4.857689573052009074e-02,-2.815866284163733302e-01
2.704701410957280143e-04,-2.654512716983372777e-03,1.362536111306178466e-01,-1.048027596830522212e-01,-1.204931080956169187e-01,-7.134875674551965918e-02,-5.365309086458550647e-01,-4.440719206797782426e-01,-8.411457261488997084e-02,-2.606120770886865001e-01,-4.402037054540811241e-03,-3.220070889838360512e-02,-1.048772606325691470e+00,-1.942248930671524043e-01,5.786520428642570948e-03,-2.677107706278285537e-01,-1.466142491678257720e+00,-6.661532729592593849e-02,-6.989490591892365323e+00,-6.989580595653333006e-02,-4.376030728222484179e-01,1.056623386783687446e-01,1.225850601622896219e-01,1.418840407227343337e-01,1.394082053781175168e-01,-3.837937794672999225e-02,-6.541167973992901175e+00,-2.553030788341427160e-01,-4.115789609597936966e-02,1.404780029860079951e-02,-7.425680058966654951e-02,3.991314067807157778e-02,-5.360174527952241696e-01,-7.405242501064297489e-01,-1.941597902741995230e-01,-1.198944450884734392e-01,2.929453235705957725e-01,-4.082312086915923288e+00,1.522062646600665092e-01,8.794956484594335100e-02,-9.248279023755442418e-01,-3.254973032299858238e-01,1.768442493996054410e-01,-5.681500007724313406e+00,1.315677426457861898e-01,-6.128985139526814230e+00,-2.399634629722083856e-01,8.188159034336509046e-02,8.070768981659606767e-02,-2.496075640675784191e-01,-6.744367286322134891e-01,-5.238392108464487329e+00,1.334534973033369154e-01,-1.526831833211915457e-01,-2.667681661813122926e-02,2.689260682624104379e-02,-2.462991483159840678e-01,-8.935473149385453340e-01,4.631218980459980705e-02,-2.592978347157308128e-01,-5.006404161140366738e-02,-4.566039136104367846e-01,-1.255806075257056009e-01,-4.000210081073367063e-01,-1.972884731606489306e-01,-4.037926956921164545e-01,-9.753033005434431912e-03,1.273721145586442435e-02,4.592765786039107456e-01,-1.467723630475757934e-01,-9.659815672898254546e-02,-1.459100489589597871e-01,-1.098349553635688189e-02,1.095729808923221471e-01,-4.666815097696656867e-02,-1.405408492615675964e-01,-1.503697774849510616e+00,4.633222649861548637e-02,1.234485827170781758e-01,1.146124075186394538e-02,-4.892034027888586545e-01,-8.708035165593619453e-01,-2.662409627241240639e-01,5.905567843360419733e-01,1.192004398653145059e-01,-1.910061388705542318e-01,-1.252850067314018045e-01,-2.710815551905014220e-01,-1.414285196153828861e-01,-1.768590320579312980e-01,-5.064086722961443243e+00,3.044330448850232629e-01,1.542348734404602462e-01,4.292355328317929430e-01,6.245531472358509806e-01,-4.619858722635988291e-01,-1.570220921559442873e-01,-1.620507195384230936e-01,-5.951354708828883455e-02,-3.308384816607956580e-01
1.286011700437656446e-01,3.844310249141712904e-02,-8.661525688120348676e-03,-1.473096236390545044e-01,-7.160611303580165232e-02,1.014376497088939344e-01,-6.817857304183159162e-01,-6.823560354578108722e-01,-4.469506072568278365e-01,-2.867935349886222562e-01,3.146058735684010427e-02,1.081252415349887863e-01,-1.253392059622436605e+00,-3.939843038439041489e-01,1.408503302696137160e-01,-2.135208335126027590e-01,-1.573351213367333967e+00,-1.532309223549327415e-01,-8.037565182568453537e+00,-8.548436434848226406e-02,-4.268715933818148511e-01,1.513453525041248970e-01,1.340827886874382258e-02,9.217465885036038586e-03,4.930915252404378946e-02,-1.752967276926613860e-01,-7.437457569137290392e+00,-3.784545982066933045e-01,-3.881130798351527939e-02,1.572200381886137283e-02,-1.046130185992380224e-01,1.276194833388685224e-01,-5.247869319359579343e-01,-7.357738434519300874e-01,-3.226593739065509725e-01,-1.058427256290735280e-01,-8.383254881812925163e-02,-4.752818395066248591e+00,2.295238765122590077e-02,9.361440007238973696e-03,-1.654057884145824442e+00,-3.287980405907068304e-01,1.354265646367052989e-01,-6.401129637934193539e+00,3.464756223399296370e-02,-6.177741019182654725e+00,-2.954806016793048440e-01,1.772220074078921515e-02,3.423805675506633173e-02,-2.353451690710807731e-01,-7.546482419328705005e-01,-6.121896178890304796e+00,1.181932105980819520e-01,-2.560604963217975594e-01,6.775637586295579079e-03,1.151543242550689961e-01,-2.902825126481225482e-01,-1.589840803122470891e+00,1.668689893646220224e-01,-3.883477770444719868e-01,3.571284902494139407e-02,-3.546468913679288737e-01,-1.694598056161605304e-01,-3.655859141718784122e-01,-3.699009641338136811e-01,-3.187402773132573253e-01,1.249386307372160609e-01,6.204771393307991628e-02,3.328195706993225533e-01,-1.795705405497223239e-01,-4.911019809040936129e-02,1.408877126990189937e-02,-1.689073324545057042e-01,-8.642834884421418673e-02,-5.352429592346113346e-02,-8.003284748600630535e-03,-2.035791725088027970e+00,-5.214255811588732609e-02,1.155157815520787695e-01,1.307514502690261537e-01,-5.133921250384270163e-01,-9.899589868563390960e-01,-3.959583971774914835e-01,3.311881401343252929e-01,-6.692124691911001400e-02,-4.181862182797695393e-01,-6.264457383615498753e-02,-2.468596089505981361e-01,-1.943576625284271775e-01,-4.441176675204811519e-01,-5.959809205312143199e+00,6.670591565022117309e-02,-7.129820671746093901e-03,4.086461012718281549e-01,2.594690857913778403e-01,-4.536782310181847744e-01,1.817689753605932976e-02,-9.053576539932728373e-02,-6.765269410963334340e-02,-2.554287098881827811e-01
3.511975886554275644e-02,-7.258099752143779004e-02,-9.678730869400394010e-02,-2.214250630908992656e-02,-8.087249214390745955e-02,3.282997591986183683e-02,-6.017700605612673614e-01,-6.493717090837288763e-01,-4.961555322301886561e-01,-2.754804381846748806e-01,1.457715265738442588e-02,6.832309491624760645e-02,-1.506778850766209210e+00,-4.148709169785522177e-01,3.223715933159965186e-02,-1.960519772289408824e-01,-1.566000303404506688e+00,9.395666872984591300e-02,-8.645022351450593945e+00,1.822319805556569042e-02,-3.895808222627439865e-01,-4.299036068185652787e-02,-6.071617814123011700e-03,1.009649654164822136e-01,-1.235361909221805408e-02,-1.179005003120632000e-01,-7.841726582985861782e+00,-4.815271210285821391e-01,-7.138941500610311575e-02,-3.471339706238375789e-02,-1.020776657351108174e-01,4.545382693288030351e-02,-5.706544701140495723e-01,-7.768465210045611968e-01,-3.377474176356476399e-01,-1.109850226547177271e-01,-3.385596871122617535e-01,-5.241300722549504520e+00,-4.395025061829872792e-02,-2.437690617904656257e-02,-2.257392820327117189e+00,-3.714154711107447437e-01,1.820228245994735816e-01,-6.752977401681190095e+00,3.896515977757050025e-02,-6.091691363731570164e+00,-3.408209317523234749e-01,1.203707200404990733e-02,-4.988924198486490574e-02,-3.931038533394114465e-01,-6.139163134876117756e-01,-6.880565455665902164e+00,6.901681597559669590e-02,-3.141767734445938820e-01,6.495965787470242558e-02,7.986331997110348441e-03,-4.971678499400598028e-01,-2.218305987391155032e+00,-1.588124842002431453e-02,-3.118736235652267985e-01,-2.386868892565071829e-02,-4.676668037653295418e-01,-1.338294684817215030e-01,-3.562359116546271465e-01,-4.335638458379040827e-01,-4.459972992336917463e-01,6.261585963118418419e-02,3.512778109211833061e-02,1.203812220771916242e-01,-1.379489814357493793e-01,-2.705694275472569355e-01,8.559130353716734585e-02,-1.198326248697293983e-01,-2.672420399818271619e-01,-7.169386085657777907e-02,-5.254091478897069539e-02,-2.584414438781330592e+00,-5.806861182048689979e-02,9.504970505121999869e-02,1.099601361130810584e-01,-4.789300631835377020e-01,-7.275959425745233133e-01,-3.435694057280057612e-01,8.344281038138412487e-02,-3.007397976448626664e-02,-3.265961613856075418e-01,-7.725945671147231575e-02,-4.012450620176411520e-01,-6.253262203121011387e-02,-3.663932351710071367e-01,-6.778774368516252480e+00,-3.880601168526060518e-01,1.325601325064723890e-01,3.168690963231262647e-01,-1.924901000784645655e-01,-5.114424552909365707e-01,4.277885590484591105e-02,-6.832931929604160737e-02,-1.099107986906374262e-01,-4.576849244519964888e-01
-1.238968162552644414e-01,-8.480685211523449063e-02,-8.588984901286747520e-02,1.061481074820962017e-01,4.575260122693816656e-02,9.487904688249299001e-02,-8.025176977843051507e-01,-4.642520588557940142e-01,-4.621018179987664842e-01,-3.903819697909832742e-01,-1.158765603259127690e-02,9.948820701856216087e-02,-1.371152265249073077e+00,-2.917774447147188366e-01,-4.415402782733953563e-02,-1.970043576275432029e-01,-1.783932413596907240e+00,5.889444081518896423e-02,-8.937023179659897565e+00,6.300772491137683964e-03,-4.324609049973121011e-01,5.257806042107963929e-02,4.407260331524853053e-02,8.394293812062203486e-02,-1.180752474029645449e-01,-1.323834900570142470e-01,-7.846787218321517265e+00,-3.922718399667939337e-01,-8.040826862093479466e-02,-9.078155861045941744e-02,-2.184834970269088072e-02,1.192395160509831242e-01,-5.918090054455960036e-01,-6.542651565617965126e-01,-4.053931359920831534e-01,-1.625325918460214791e-01,-5.013951957369925383e-01,-5.537306248193589298e+00,4.255618723535048442e-02,-3.208157077301617560e-02,-2.459977616955912882e+00,-3.787590177710145056e-01,1.030741315894414117e-01,-6.906951397822596483e+00,5.175183716584567245e-02,-5.768745541989511949e+00,-5.411029569719695287e-01,6.143840584346803822e-03,-2.635820346899558561e-02,-2.877925715185578048e-01,-7.009005308390564570e-01,-6.969269967004668942e+00,-5.400917029998849456e-02,-2.688914484614679523e-01,5.806851910982788884e-02,-8.677788061457086463e-03,-3.106286501737438033e-01,-2.735427060487419126e+00,-4.277800433833902488e-02,-3.804860905944792426e-01,1.725816466188073717e-02,-3.378680123525482082e-01,-1.699845390010163715e-01,-4.034697077236871765e-01,-4.196787498216348333e-01,-3.624648611585967739e-01,3.153248543871659676e-02,8.069424572357472569e-02,5.400271907570254951e-03,-2.193337425944553998e-01,-3.186563232601846152e-01,1.625521918960314560e-01,-1.425532183276489173e-01,-5.191972001356327526e-01,-1.578778774275677865e-01,-1.983563342190129350e-03,-3.025375908887180998e+00,4.504408369163759676e-04,-4.796803550376271819e-02,1.293831466544187181e-01,-4.973082257373894755e-01,-6.395546224572805638e-01,-4.353290086155870431e-01,-2.730170626836617709e-01,-1.873249460714732362e-01,-4.685147313889601595e-01,-5.166486396574251905e-02,-3.299633254502969404e-01,-1.801014039649587450e-01,-3.098438920881413927e-01,-6.977832957243540690e+00,-6.798305611985704378e-01,1.225374425361821507e-01,2.742106567398977512e-01,-6.539868401865612801e-01,-3.248340869912801354e-01,1.061337176942257904e-01,3.577288531387764342e-02,-1.766734268248093542e-01,-3.217761883072878804e-01
